-1.464309394359588623e-01,0.000000000000000000e+00,-2.299475073814392090e-01
-1.257817447185516357e-01,0.000000000000000000e+00,8.753441274166107178e-02
2.106364071369171143e-01,0.000000000000000000e+00,2.718100138008594513e-02
1.279448717832565308e-02,0.000000000000000000e+00,-4.144730865955352783e-01
-6.597626954317092896e-02,0.000000000000000000e+00,-1.809464097023010254e-01
-1.180343329906463623e-01,0.000000000000000000e+00,-1.835984550416469574e-02
-4.974986612796783447e-02,0.000000000000000000e+00,3.885679543018341064e-01
-9.865927696228027344e-02,0.000000000000000000e+00,-7.690775394439697266e-02
1.475111991167068481e-01,0.000000000000000000e+00,6.215119734406471252e-02
-2.443005591630935669e-01,0.000000000000000000e+00,5.418093875050544739e-02
3.202203512191772461e-01,0.000000000000000000e+00,-6.107944529503583908e-03
2.968278825283050537e-01,0.000000000000000000e+00,-1.388537138700485229e-01
-1.085602790117263794e-01,0.000000000000000000e+00,-1.653621494770050049e-01
-2.990755438804626465e-02,0.000000000000000000e+00,3.199725598096847534e-02
2.591051459312438965e-01,0.000000000000000000e+00,6.565444916486740112e-02
1.024416461586952209e-01,0.000000000000000000e+00,9.803979843854904175e-02
2.226427197456359863e-01,0.000000000000000000e+00,-4.311576783657073975e-01
-2.513502836227416992e-01,0.000000000000000000e+00,3.445605561137199402e-02
-3.069041371345520020e-01,0.000000000000000000e+00,-1.561379581689834595e-01
-4.415630921721458435e-02,0.000000000000000000e+00,9.623597562313079834e-02
-1.118790283799171448e-01,0.000000000000000000e+00,3.206474706530570984e-02
2.317981272935867310e-01,0.000000000000000000e+00,-4.025241434574127197e-01
2.063582986593246460e-01,0.000000000000000000e+00,2.352266311645507812e-01
-1.826872825622558594e-01,0.000000000000000000e+00,-3.356375098228454590e-01
-2.594992816448211670e-01,0.000000000000000000e+00,3.887846469879150391e-01
4.461902976036071777e-01,0.000000000000000000e+00,9.511918574571609497e-02
-2.212673723697662354e-01,0.000000000000000000e+00,2.220058888196945190e-01
-1.356444135308265686e-02,0.000000000000000000e+00,3.881910443305969238e-01
-2.915976345539093018e-01,0.000000000000000000e+00,-4.001854062080383301e-01
-9.182494133710861206e-02,0.000000000000000000e+00,-3.206975460052490234e-01
-3.797826543450355530e-02,0.000000000000000000e+00,5.428570136427879333e-02
-3.717130720615386963e-01,0.000000000000000000e+00,2.208185791969299316e-01
9.243223816156387329e-02,0.000000000000000000e+00,1.812354102730751038e-02
2.949156761169433594e-01,0.000000000000000000e+00,3.967747837305068970e-02
1.674660146236419678e-01,0.000000000000000000e+00,-3.683658838272094727e-01
2.853843271732330322e-01,0.000000000000000000e+00,-7.563840597867965698e-02
-2.212147712707519531e-01,0.000000000000000000e+00,-1.991743594408035278e-01
-3.549734950065612793e-01,0.000000000000000000e+00,-9.807201474905014038e-02
-1.272672414779663086e-01,0.000000000000000000e+00,4.655254781246185303e-01
-7.155701518058776855e-02,0.000000000000000000e+00,-5.143295228481292725e-02
-2.621796727180480957e-01,0.000000000000000000e+00,-7.248158007860183716e-02
2.909016609191894531e-01,0.000000000000000000e+00,6.449589133262634277e-02
2.118357419967651367e-01,0.000000000000000000e+00,2.939878776669502258e-02
9.992915391921997070e-02,0.000000000000000000e+00,3.580006062984466553e-01
8.027458190917968750e-02,0.000000000000000000e+00,3.634401857852935791e-01
1.791868358850479126e-01,0.000000000000000000e+00,-3.554128706455230713e-01
2.827369570732116699e-01,0.000000000000000000e+00,3.075756132602691650e-01
1.158889755606651306e-01,0.000000000000000000e+00,-2.769135497510433197e-02
4.536643028259277344e-01,0.000000000000000000e+00,-6.692303717136383057e-02
-1.784161776304244995e-01,0.000000000000000000e+00,-2.656031548976898193e-01
-2.806328535079956055e-01,0.000000000000000000e+00,1.449483931064605713e-01
2.876867949962615967e-01,0.000000000000000000e+00,-4.081398621201515198e-02
-1.250128149986267090e-01,0.000000000000000000e+00,6.180434301495552063e-02
3.972937464714050293e-01,0.000000000000000000e+00,1.915613412857055664e-01
-1.322381347417831421e-01,0.000000000000000000e+00,3.158069401979446411e-02
4.651889503002166748e-01,0.000000000000000000e+00,-7.169260084629058838e-02
3.122484982013702393e-01,0.000000000000000000e+00,-1.617086678743362427e-01
-3.430253863334655762e-01,0.000000000000000000e+00,-3.292479217052459717e-01
-9.261315315961837769e-02,0.000000000000000000e+00,4.698578417301177979e-01
1.013801246881484985e-01,0.000000000000000000e+00,-1.469963695853948593e-02
3.343594074249267578e-02,0.000000000000000000e+00,2.712043821811676025e-01
-2.900092601776123047e-01,0.000000000000000000e+00,6.465349346399307251e-03
-1.531033515930175781e-01,0.000000000000000000e+00,-3.183474764227867126e-02
3.981153294444084167e-02,0.000000000000000000e+00,5.881639197468757629e-02
-1.310978233814239502e-01,0.000000000000000000e+00,2.105240374803543091e-01
-1.226383894681930542e-01,0.000000000000000000e+00,-4.310216009616851807e-01
3.166620433330535889e-01,0.000000000000000000e+00,2.477621436119079590e-01
5.152200907468795776e-02,0.000000000000000000e+00,1.197837144136428833e-01
2.492433786392211914e-01,0.000000000000000000e+00,-1.183172091841697693e-01
-1.920106005854904652e-03,0.000000000000000000e+00,-4.135074317455291748e-01
2.410509735345840454e-01,0.000000000000000000e+00,-2.075343728065490723e-01
-1.034345924854278564e-01,0.000000000000000000e+00,-3.170625567436218262e-01
1.608517765998840332e-01,0.000000000000000000e+00,-1.990134129300713539e-03
1.357076689600944519e-02,0.000000000000000000e+00,3.581157028675079346e-01
1.500674784183502197e-01,0.000000000000000000e+00,-1.918819732964038849e-02
1.143428087234497070e-01,0.000000000000000000e+00,-1.472780704498291016e-01
3.166282176971435547e-01,0.000000000000000000e+00,-3.355840444564819336e-01
-3.573047816753387451e-01,0.000000000000000000e+00,-2.431455552577972412e-01
2.121330648660659790e-01,0.000000000000000000e+00,7.316440343856811523e-02
-1.197076886892318726e-01,0.000000000000000000e+00,2.838099598884582520e-01
3.558246791362762451e-01,0.000000000000000000e+00,1.115644872188568115e-01
4.530411362648010254e-01,0.000000000000000000e+00,-1.896491795778274536e-01
1.302232593297958374e-02,0.000000000000000000e+00,-2.161138504743576050e-01
-1.091713458299636841e-01,0.000000000000000000e+00,1.325690448284149170e-01
2.047907412052154541e-01,0.000000000000000000e+00,8.743079379200935364e-03
-5.146011710166931152e-02,0.000000000000000000e+00,4.234975278377532959e-01
-8.454041182994842529e-02,0.000000000000000000e+00,4.842355549335479736e-01
2.219529747962951660e-01,0.000000000000000000e+00,-1.629530824720859528e-02
-3.284035623073577881e-01,0.000000000000000000e+00,-2.658287882804870605e-01
1.437716931104660034e-01,0.000000000000000000e+00,4.283414483070373535e-01
-4.595963954925537109e-01,0.000000000000000000e+00,1.811162531375885010e-01
4.532473906874656677e-02,0.000000000000000000e+00,4.516174271702766418e-02
1.872965395450592041e-01,0.000000000000000000e+00,-4.149374961853027344e-01
5.159775540232658386e-02,0.000000000000000000e+00,2.475564181804656982e-01
-2.701117470860481262e-02,0.000000000000000000e+00,5.779873579740524292e-02
2.447118908166885376e-01,0.000000000000000000e+00,-3.201263248920440674e-01
-2.698875963687896729e-01,0.000000000000000000e+00,4.090425670146942139e-01
-4.011227488517761230e-01,0.000000000000000000e+00,-4.062811285257339478e-02
3.306285738945007324e-01,0.000000000000000000e+00,2.211112082004547119e-01
-2.247491329908370972e-01,0.000000000000000000e+00,2.994025945663452148e-01
4.316404163837432861e-01,0.000000000000000000e+00,1.000209301710128784e-01
2.237337380647659302e-01,0.000000000000000000e+00,1.664291620254516602e-01
-4.283568263053894043e-01,0.000000000000000000e+00,-1.844235956668853760e-01
-2.266635894775390625e-01,0.000000000000000000e+00,4.030313491821289062e-01
-8.937745541334152222e-02,0.000000000000000000e+00,1.979706585407257080e-01
-1.970623806118965149e-02,0.000000000000000000e+00,-3.113829493522644043e-01
-4.281003400683403015e-02,0.000000000000000000e+00,-1.434906125068664551e-01
-6.018582358956336975e-02,0.000000000000000000e+00,2.815802693367004395e-01
3.066872432827949524e-02,0.000000000000000000e+00,4.882075488567352295e-01
-1.685158312320709229e-01,0.000000000000000000e+00,2.869986295700073242e-01
2.127537131309509277e-01,0.000000000000000000e+00,-3.128407597541809082e-01
-4.873649775981903076e-01,0.000000000000000000e+00,-2.700692042708396912e-02
-2.600110471248626709e-01,0.000000000000000000e+00,3.928780257701873779e-01
-2.087761908769607544e-01,0.000000000000000000e+00,-4.426238834857940674e-01
1.997466236352920532e-01,0.000000000000000000e+00,3.044158816337585449e-01
-3.662541210651397705e-01,0.000000000000000000e+00,3.206956982612609863e-01
9.755261987447738647e-02,0.000000000000000000e+00,3.134275972843170166e-02
2.023619711399078369e-01,0.000000000000000000e+00,-3.319584429264068604e-01
1.367153376340866089e-01,0.000000000000000000e+00,2.507146894931793213e-01
-4.633181542158126831e-02,0.000000000000000000e+00,-3.932755887508392334e-01
-3.445076942443847656e-02,0.000000000000000000e+00,3.341108560562133789e-01
3.745667934417724609e-01,0.000000000000000000e+00,4.192681238055229187e-02
-3.432299792766571045e-01,0.000000000000000000e+00,2.412973046302795410e-01
1.628061681985855103e-01,0.000000000000000000e+00,-2.782634831964969635e-02
2.467944025993347168e-01,0.000000000000000000e+00,2.117554992437362671e-01
2.166924774646759033e-01,0.000000000000000000e+00,3.748587965965270996e-01
8.348628878593444824e-03,0.000000000000000000e+00,-9.208455681800842285e-03
1.521113067865371704e-01,0.000000000000000000e+00,3.318003937602043152e-02
-2.932972041890025139e-03,0.000000000000000000e+00,8.294080197811126709e-02
-2.100840061902999878e-01,0.000000000000000000e+00,-2.384063452482223511e-01
-2.469387799501419067e-01,0.000000000000000000e+00,1.992193907499313354e-01
7.440021634101867676e-02,0.000000000000000000e+00,3.368711173534393311e-01
-8.212351799011230469e-02,0.000000000000000000e+00,2.358148694038391113e-01
4.032074213027954102e-01,0.000000000000000000e+00,-6.124228239059448242e-02
-9.754996746778488159e-02,0.000000000000000000e+00,-1.201296746730804443e-01
-1.830604970455169678e-01,0.000000000000000000e+00,-5.348076671361923218e-02
3.997710049152374268e-01,0.000000000000000000e+00,-3.336873278021812439e-02
4.807958900928497314e-01,0.000000000000000000e+00,5.780971143394708633e-03
-5.282840877771377563e-02,0.000000000000000000e+00,-3.514261543750762939e-01
2.114079520106315613e-02,0.000000000000000000e+00,-3.734869509935379028e-02
-2.513836026191711426e-01,0.000000000000000000e+00,-1.419067084789276123e-01
-1.619429588317871094e-01,0.000000000000000000e+00,-9.297560155391693115e-02
1.058764308691024780e-01,0.000000000000000000e+00,7.491087913513183594e-02
-2.278726845979690552e-01,0.000000000000000000e+00,-2.318318933248519897e-01
-5.332131311297416687e-02,0.000000000000000000e+00,-1.900746375322341919e-01
-2.776328623294830322e-01,0.000000000000000000e+00,3.087795525789260864e-02
-1.351555138826370239e-01,0.000000000000000000e+00,1.796525344252586365e-02
-4.341264665126800537e-01,0.000000000000000000e+00,-1.703536957502365112e-01
3.589644283056259155e-02,0.000000000000000000e+00,-1.416387856006622314e-01
-2.152163535356521606e-01,0.000000000000000000e+00,1.820795238018035889e-01
-1.228058189153671265e-01,0.000000000000000000e+00,-1.662325263023376465e-01
-3.551802039146423340e-02,0.000000000000000000e+00,-1.596556603908538818e-01
1.359285116195678711e-01,0.000000000000000000e+00,3.816535174846649170e-01
-3.733463212847709656e-02,0.000000000000000000e+00,-4.210934937000274658e-01
2.475889399647712708e-02,0.000000000000000000e+00,1.750649511814117432e-01
1.407509148120880127e-01,0.000000000000000000e+00,5.739161744713783264e-03
6.663801521062850952e-02,0.000000000000000000e+00,-4.689522385597229004e-01
2.658073306083679199e-01,0.000000000000000000e+00,2.305934950709342957e-02
-2.455113679170608521e-01,0.000000000000000000e+00,3.076235949993133545e-01
-1.977098584175109863e-01,0.000000000000000000e+00,-2.260592132806777954e-01
7.920949719846248627e-03,0.000000000000000000e+00,-2.834848463535308838e-01
5.840514972805976868e-02,0.000000000000000000e+00,4.573256969451904297e-01
3.228063881397247314e-01,0.000000000000000000e+00,1.012924760580062866e-01
3.641553223133087158e-01,0.000000000000000000e+00,-3.515096614137291908e-03
1.531255990266799927e-01,0.000000000000000000e+00,3.173857033252716064e-01
-2.286516577005386353e-01,0.000000000000000000e+00,1.719978451728820801e-01
4.305763170123100281e-02,0.000000000000000000e+00,1.022011339664459229e-01
3.275975883007049561e-01,0.000000000000000000e+00,2.957454323768615723e-02
1.806368380784988403e-01,0.000000000000000000e+00,-7.070381194353103638e-02
3.311014473438262939e-01,0.000000000000000000e+00,1.317514479160308838e-01
3.598956167697906494e-01,0.000000000000000000e+00,8.576226234436035156e-02
-3.646134138107299805e-01,0.000000000000000000e+00,1.973257809877395630e-01
1.113021522760391235e-01,0.000000000000000000e+00,2.328207045793533325e-01
-3.352472782135009766e-01,0.000000000000000000e+00,-2.274344712495803833e-01
-2.427835166454315186e-01,0.000000000000000000e+00,-3.929725587368011475e-01
-1.362803429365158081e-01,0.000000000000000000e+00,1.567192673683166504e-01
-2.301707863807678223e-01,0.000000000000000000e+00,1.654886305332183838e-01
3.810842335224151611e-01,0.000000000000000000e+00,-5.116136372089385986e-02
-3.486399054527282715e-01,0.000000000000000000e+00,-3.039323687553405762e-01
-2.632605433464050293e-01,0.000000000000000000e+00,-3.451731503009796143e-01
7.692141830921173096e-02,0.000000000000000000e+00,3.977902829647064209e-01
1.059486269950866699e-01,0.000000000000000000e+00,-2.879381477832794189e-01
2.705267667770385742e-01,0.000000000000000000e+00,6.670932471752166748e-02
-2.407685965299606323e-01,0.000000000000000000e+00,-2.812430858612060547e-01
-1.070411950349807739e-01,0.000000000000000000e+00,4.341784715652465820e-01
3.865489065647125244e-01,0.000000000000000000e+00,7.754180580377578735e-02
5.081645026803016663e-02,0.000000000000000000e+00,-2.254146933555603027e-01
3.246564269065856934e-01,0.000000000000000000e+00,-3.547112643718719482e-01
3.462976515293121338e-01,0.000000000000000000e+00,-1.941098123788833618e-01
-4.598488807678222656e-01,0.000000000000000000e+00,-9.048867970705032349e-02
1.262240260839462280e-01,0.000000000000000000e+00,1.378088742494583130e-01
-9.162112325429916382e-02,0.000000000000000000e+00,-3.976199030876159668e-01
7.586771249771118164e-02,0.000000000000000000e+00,4.192441999912261963e-01
-6.612116843461990356e-02,0.000000000000000000e+00,2.395963370800018311e-01
2.537184581160545349e-02,0.000000000000000000e+00,2.424373477697372437e-01
-3.994340598583221436e-01,0.000000000000000000e+00,-2.628822624683380127e-01
-3.008226156234741211e-01,0.000000000000000000e+00,-3.440813124179840088e-01
4.294461905956268311e-01,0.000000000000000000e+00,-2.475332468748092651e-01
-2.016840279102325439e-01,0.000000000000000000e+00,-4.085468649864196777e-01
-1.520012766122817993e-01,0.000000000000000000e+00,1.306054741144180298e-01
1.612927764654159546e-01,0.000000000000000000e+00,-3.483816087245941162e-01
-4.318227767944335938e-01,0.000000000000000000e+00,1.158088967204093933e-01
-3.190841972827911377e-01,0.000000000000000000e+00,2.112623155117034912e-01
-1.767220795154571533e-01,0.000000000000000000e+00,1.070527210831642151e-01
4.326017573475837708e-02,0.000000000000000000e+00,1.488989591598510742e-01
-3.319958746433258057e-01,0.000000000000000000e+00,1.670390963554382324e-01
2.230334281921386719e-01,0.000000000000000000e+00,-3.011478483676910400e-01
-2.482177466154098511e-01,0.000000000000000000e+00,1.872487068176269531e-01
3.765194118022918701e-01,0.000000000000000000e+00,-2.890007495880126953e-01
1.366555392742156982e-01,0.000000000000000000e+00,8.435486257076263428e-02
-2.626170217990875244e-01,0.000000000000000000e+00,-2.628666758537292480e-01
2.717378735542297363e-01,0.000000000000000000e+00,-2.321623414754867554e-01
3.961943984031677246e-01,0.000000000000000000e+00,-1.716835051774978638e-01
-2.081924974918365479e-01,0.000000000000000000e+00,2.834585011005401611e-01
-4.458368122577667236e-01,0.000000000000000000e+00,2.238805964589118958e-02
